all	26213	4	8939601560	0.0000000
all	26231	30	8939601560	0.0000000
all	26233	4	8939601560	0.0000000
all	26234	13	8939601560	0.0000000
all	26236	28	8939601560	0.0000000
all	26239	17	8939601560	0.0000000
all	26248	4	8939601560	0.0000000
all	26249	13	8939601560	0.0000000
all	26250	3	8939601560	0.0000000
all	26253	4	8939601560	0.0000000
all	26256	4	8939601560	0.0000000
all	26260	5	8939601560	0.0000000
all	26265	4	8939601560	0.0000000
all	26267	11	8939601560	0.0000000
all	26269	4	8939601560	0.0000000
all	26278	17	8939601560	0.0000000
all	26281	4	8939601560	0.0000000
all	26282	4	8939601560	0.0000000
all	26284	13	8939601560	0.0000000
all	26285	13	8939601560	0.0000000
all	26290	28	8939601560	0.0000000
all	26297	17	8939601560	0.0000000
all	26300	12	8939601560	0.0000000
all	26304	4	8939601560	0.0000000
all	26305	13	8939601560	0.0000000
all	26310	4	8939601560	0.0000000
all	26314	17	8939601560	0.0000000
all	26315	11	8939601560	0.0000000
all	26316	11	8939601560	0.0000000
all	26325	4	8939601560	0.0000000
all	26327	13	8939601560	0.0000000
all	26329	17	8939601560	0.0000000
all	26335	11	8939601560	0.0000000
all	26341	4	8939601560	0.0000000
all	26342	4	8939601560	0.0000000
all	26344	4	8939601560	0.0000000
all	26345	4	8939601560	0.0000000
all	26348	11	8939601560	0.0000000
all	26349	21	8939601560	0.0000000
all	26351	17	8939601560	0.0000000
all	26352	4	8939601560	0.0000000
all	26353	3	8939601560	0.0000000
all	26355	17	8939601560	0.0000000
all	26356	4	8939601560	0.0000000
all	26359	4	8939601560	0.0000000
all	26367	4	8939601560	0.0000000
all	26368	17	8939601560	0.0000000
all	26371	17	8939601560	0.0000000
all	26372	17	8939601560	0.0000000
all	26374	4	8939601560	0.0000000
all	26375	9	8939601560	0.0000000
all	26376	5	8939601560	0.0000000
all	26378	4	8939601560	0.0000000
all	26379	4	8939601560	0.0000000
all	26382	17	8939601560	0.0000000
all	26385	4	8939601560	0.0000000
all	26386	15	8939601560	0.0000000
all	26387	4	8939601560	0.0000000
all	26389	5	8939601560	0.0000000
all	26390	4	8939601560	0.0000000
all	26398	4	8939601560	0.0000000
all	26400	13	8939601560	0.0000000
all	26402	15	8939601560	0.0000000
all	26403	4	8939601560	0.0000000
all	26410	10	8939601560	0.0000000
all	26413	4	8939601560	0.0000000
all	26417	11	8939601560	0.0000000
all	26419	11	8939601560	0.0000000
all	26423	4	8939601560	0.0000000
all	26424	17	8939601560	0.0000000
all	26425	13	8939601560	0.0000000
all	26428	11	8939601560	0.0000000
all	26430	11	8939601560	0.0000000
all	26438	11	8939601560	0.0000000
all	26441	3	8939601560	0.0000000
all	26443	17	8939601560	0.0000000
all	26450	4	8939601560	0.0000000
all	26458	3	8939601560	0.0000000
all	26460	4	8939601560	0.0000000
all	26465	4	8939601560	0.0000000
all	26466	16	8939601560	0.0000000
all	26470	4	8939601560	0.0000000
all	26474	13	8939601560	0.0000000
all	26480	17	8939601560	0.0000000
all	26483	3	8939601560	0.0000000
all	26484	22	8939601560	0.0000000
all	26492	4	8939601560	0.0000000
all	26495	13	8939601560	0.0000000
all	26505	4	8939601560	0.0000000
all	26512	4	8939601560	0.0000000
all	26516	8	8939601560	0.0000000
all	26518	4	8939601560	0.0000000
all	26522	5	8939601560	0.0000000
all	26524	5	8939601560	0.0000000
all	26528	4	8939601560	0.0000000
all	26533	17	8939601560	0.0000000
all	26534	4	8939601560	0.0000000
all	26536	4	8939601560	0.0000000
all	26538	13	8939601560	0.0000000
all	26540	4	8939601560	0.0000000
all	26542	4	8939601560	0.0000000
all	26545	18	8939601560	0.0000000
all	26546	5	8939601560	0.0000000
all	26550	11	8939601560	0.0000000
all	26551	4	8939601560	0.0000000
all	26554	15	8939601560	0.0000000
all	26556	17	8939601560	0.0000000
all	26558	21	8939601560	0.0000000
all	26562	17	8939601560	0.0000000
all	26572	4	8939601560	0.0000000
all	26575	17	8939601560	0.0000000
all	26578	4	8939601560	0.0000000
all	26584	15	8939601560	0.0000000
all	26588	4	8939601560	0.0000000
all	26589	4	8939601560	0.0000000
all	26592	4	8939601560	0.0000000
all	26596	4	8939601560	0.0000000
all	26598	6	8939601560	0.0000000
all	26599	4	8939601560	0.0000000
all	26601	21	8939601560	0.0000000
all	26607	17	8939601560	0.0000000
all	26611	3	8939601560	0.0000000
all	26612	13	8939601560	0.0000000
all	26613	3	8939601560	0.0000000
all	26614	3	8939601560	0.0000000
all	26615	17	8939601560	0.0000000
all	26616	15	8939601560	0.0000000
all	26617	3	8939601560	0.0000000
all	26626	11	8939601560	0.0000000
all	26628	4	8939601560	0.0000000
all	26638	17	8939601560	0.0000000
all	26640	4	8939601560	0.0000000
all	26641	17	8939601560	0.0000000
all	26643	4	8939601560	0.0000000
all	26645	13	8939601560	0.0000000
all	26648	17	8939601560	0.0000000
all	26650	11	8939601560	0.0000000
all	26657	15	8939601560	0.0000000
all	26658	13	8939601560	0.0000000
all	26667	4	8939601560	0.0000000
all	26668	3	8939601560	0.0000000
all	26674	11	8939601560	0.0000000
all	26677	4	8939601560	0.0000000
all	26684	4	8939601560	0.0000000
all	26685	4	8939601560	0.0000000
all	26686	13	8939601560	0.0000000
all	26693	28	8939601560	0.0000000
all	26694	7	8939601560	0.0000000
all	26698	17	8939601560	0.0000000
all	26704	4	8939601560	0.0000000
all	26705	15	8939601560	0.0000000
all	26717	3	8939601560	0.0000000
all	26718	15	8939601560	0.0000000
all	26720	5	8939601560	0.0000000
all	26721	11	8939601560	0.0000000
all	26722	17	8939601560	0.0000000
all	26724	4	8939601560	0.0000000
all	26738	4	8939601560	0.0000000
all	26739	5	8939601560	0.0000000
all	26740	17	8939601560	0.0000000
all	26742	4	8939601560	0.0000000
all	26743	4	8939601560	0.0000000
all	26744	4	8939601560	0.0000000
all	26746	5	8939601560	0.0000000
all	26754	3	8939601560	0.0000000
all	26756	4	8939601560	0.0000000
all	26757	17	8939601560	0.0000000
all	26761	98	8939601560	0.0000000
all	26762	84	8939601560	0.0000000
all	26763	63	8939601560	0.0000000
all	26764	106	8939601560	0.0000000
all	26765	174	8939601560	0.0000000
all	26766	84	8939601560	0.0000000
all	26767	137	8939601560	0.0000000
all	26768	238	8939601560	0.0000000
all	26769	207	8939601560	0.0000000
all	26770	175	8939601560	0.0000000
all	26771	108	8939601560	0.0000000
all	26772	396	8939601560	0.0000000
all	26773	602	8939601560	0.0000001
all	26774	553	8939601560	0.0000001
all	26775	472	8939601560	0.0000001
all	26776	336	8939601560	0.0000000
all	26777	490	8939601560	0.0000001
all	26778	658	8939601560	0.0000001
all	26779	791	8939601560	0.0000001
all	26780	564	8939601560	0.0000001
all	26781	273	8939601560	0.0000000
all	26782	612	8939601560	0.0000001
all	26783	272	8939601560	0.0000000
all	26784	434	8939601560	0.0000000
all	26785	392	8939601560	0.0000000
all	26786	252	8939601560	0.0000000
all	26787	399	8939601560	0.0000000
all	26788	252	8939601560	0.0000000
all	26789	224	8939601560	0.0000000
all	26790	385	8939601560	0.0000000
all	26791	259	8939601560	0.0000000
all	26792	284	8939601560	0.0000000
all	26793	35	8939601560	0.0000000
all	26794	49	8939601560	0.0000000
all	26795	91	8939601560	0.0000000
all	26796	147	8939601560	0.0000000
all	26797	104	8939601560	0.0000000
all	26798	126	8939601560	0.0000000
all	26799	91	8939601560	0.0000000
all	26800	28	8939601560	0.0000000
all	26801	42	8939601560	0.0000000
all	26802	28	8939601560	0.0000000
all	26803	45	8939601560	0.0000000
all	26804	70	8939601560	0.0000000
all	26805	105	8939601560	0.0000000
all	26806	161	8939601560	0.0000000
all	26807	196	8939601560	0.0000000
all	26808	263	8939601560	0.0000000
all	26809	249	8939601560	0.0000000
all	26810	316	8939601560	0.0000000
all	26811	154	8939601560	0.0000000
all	26812	179	8939601560	0.0000000
all	26813	84	8939601560	0.0000000
all	26814	28	8939601560	0.0000000
all	26815	14	8939601560	0.0000000
all	26816	17	8939601560	0.0000000
all	26818	4	8939601560	0.0000000
all	26819	21	8939601560	0.0000000
all	26820	35	8939601560	0.0000000
all	26821	59	8939601560	0.0000000
all	26822	7	8939601560	0.0000000
all	26823	19	8939601560	0.0000000
all	26824	46	8939601560	0.0000000
all	26825	7	8939601560	0.0000000
all	26836	5	8939601560	0.0000000
all	26838	11	8939601560	0.0000000
all	26847	13	8939601560	0.0000000
all	26850	140	8939601560	0.0000000
all	26851	629	8939601560	0.0000001
all	26852	364	8939601560	0.0000000
all	26855	105	8939601560	0.0000000
all	26856	261	8939601560	0.0000000
all	26857	147	8939601560	0.0000000
all	26858	481	8939601560	0.0000001
all	26859	840	8939601560	0.0000001
all	26860	812	8939601560	0.0000001
all	26861	644	8939601560	0.0000001
all	26862	816	8939601560	0.0000001
all	26863	1438	8939601560	0.0000002
all	26864	1946	8939601560	0.0000002
all	26865	2100	8939601560	0.0000002
all	26866	2569	8939601560	0.0000003
all	26867	2247	8939601560	0.0000003
all	26868	3120	8939601560	0.0000003
all	26869	2223	8939601560	0.0000002
all	26870	2949	8939601560	0.0000003
all	26871	2541	8939601560	0.0000003
all	26872	2247	8939601560	0.0000003
all	26873	2104	8939601560	0.0000002
all	26874	2072	8939601560	0.0000002
all	26875	1988	8939601560	0.0000002
all	26876	1827	8939601560	0.0000002
all	26877	1854	8939601560	0.0000002
all	26878	2184	8939601560	0.0000002
all	26879	2302	8939601560	0.0000003
all	26880	1862	8939601560	0.0000002
all	26881	1799	8939601560	0.0000002
all	26882	1624	8939601560	0.0000002
all	26883	1316	8939601560	0.0000001
all	26884	1113	8939601560	0.0000001
all	26885	1064	8939601560	0.0000001
all	26886	1085	8939601560	0.0000001
all	26887	1316	8939601560	0.0000001
all	26888	1288	8939601560	0.0000001
all	26889	1470	8939601560	0.0000002
all	26890	847	8939601560	0.0000001
all	26891	700	8939601560	0.0000001
all	26892	1155	8939601560	0.0000001
all	26893	721	8939601560	0.0000001
all	26894	770	8939601560	0.0000001
all	26895	427	8939601560	0.0000000
all	26896	427	8939601560	0.0000000
all	26897	696	8939601560	0.0000001
all	26898	406	8939601560	0.0000000
all	26899	367	8939601560	0.0000000
all	26900	196	8939601560	0.0000000
all	26901	91	8939601560	0.0000000
all	26902	125	8939601560	0.0000000
all	26903	112	8939601560	0.0000000
all	26904	98	8939601560	0.0000000
all	26905	7	8939601560	0.0000000
all	26912	13	8939601560	0.0000000
all	26913	14	8939601560	0.0000000
all	26915	4	8939601560	0.0000000
all	26917	4	8939601560	0.0000000
all	26921	11	8939601560	0.0000000
all	26924	21	8939601560	0.0000000
all	26926	4	8939601560	0.0000000
all	26927	16	8939601560	0.0000000
all	26928	12	8939601560	0.0000000
all	26930	4	8939601560	0.0000000
all	26932	13	8939601560	0.0000000
all	26933	22	8939601560	0.0000000
all	26935	11	8939601560	0.0000000
all	26937	4	8939601560	0.0000000
all	26938	4	8939601560	0.0000000
all	26944	37	8939601560	0.0000000
all	26947	15	8939601560	0.0000000
all	26951	17	8939601560	0.0000000
all	26952	5	8939601560	0.0000000
all	26954	12	8939601560	0.0000000
all	26957	7	8939601560	0.0000000
all	26965	13	8939601560	0.0000000
all	26967	4	8939601560	0.0000000
all	26969	4	8939601560	0.0000000
all	26976	17	8939601560	0.0000000
all	26981	13	8939601560	0.0000000
all	26983	13	8939601560	0.0000000
all	26991	15	8939601560	0.0000000
all	26994	5	8939601560	0.0000000
all	26998	14	8939601560	0.0000000
all	27001	4	8939601560	0.0000000
all	27008	35	8939601560	0.0000000
all	27009	4	8939601560	0.0000000
all	27011	13	8939601560	0.0000000
all	27012	4	8939601560	0.0000000
all	27017	13	8939601560	0.0000000
all	27023	3	8939601560	0.0000000
all	27024	39	8939601560	0.0000000
all	27028	15	8939601560	0.0000000
all	27032	13	8939601560	0.0000000
all	27033	13	8939601560	0.0000000
all	27034	35	8939601560	0.0000000
all	27035	5	8939601560	0.0000000
all	27039	5	8939601560	0.0000000
all	27040	4	8939601560	0.0000000
all	27042	4	8939601560	0.0000000
all	27047	13	8939601560	0.0000000
all	27048	4	8939601560	0.0000000
all	27050	13	8939601560	0.0000000
all	27058	4	8939601560	0.0000000
all	27059	4	8939601560	0.0000000
all	27062	13	8939601560	0.0000000
all	27064	4	8939601560	0.0000000
all	27075	13	8939601560	0.0000000
all	27076	13	8939601560	0.0000000
all	27078	11	8939601560	0.0000000
all	27080	17	8939601560	0.0000000
all	27083	4	8939601560	0.0000000
all	27084	17	8939601560	0.0000000
all	27085	11	8939601560	0.0000000
all	27086	4	8939601560	0.0000000
all	27087	15	8939601560	0.0000000
all	27094	5	8939601560	0.0000000
all	27096	17	8939601560	0.0000000
all	27098	4	8939601560	0.0000000
all	27099	18	8939601560	0.0000000
all	27103	5	8939601560	0.0000000
all	27104	4	8939601560	0.0000000
all	27109	11	8939601560	0.0000000
all	27113	31	8939601560	0.0000000
all	27118	11	8939601560	0.0000000
all	27123	19	8939601560	0.0000000
all	27130	27	8939601560	0.0000000
all	27133	13	8939601560	0.0000000
all	27135	8	8939601560	0.0000000
all	27136	5	8939601560	0.0000000
all	27139	22	8939601560	0.0000000
all	27140	11	8939601560	0.0000000
all	27141	11	8939601560	0.0000000
all	27147	4	8939601560	0.0000000
all	27150	4	8939601560	0.0000000
all	27154	11	8939601560	0.0000000
all	27155	18	8939601560	0.0000000
all	27158	4	8939601560	0.0000000
all	27159	11	8939601560	0.0000000
all	27160	26	8939601560	0.0000000
all	27162	22	8939601560	0.0000000
all	27165	11	8939601560	0.0000000
all	27166	30	8939601560	0.0000000
all	27170	11	8939601560	0.0000000
all	27172	4	8939601560	0.0000000
all	27173	4	8939601560	0.0000000
all	27179	13	8939601560	0.0000000
all	27180	17	8939601560	0.0000000
all	27182	11	8939601560	0.0000000
all	27184	28	8939601560	0.0000000
all	27185	22	8939601560	0.0000000
all	27188	26	8939601560	0.0000000
all	27189	5	8939601560	0.0000000
all	27190	16	8939601560	0.0000000
all	27191	34	8939601560	0.0000000
all	27192	15	8939601560	0.0000000
all	27193	13	8939601560	0.0000000
all	27194	4	8939601560	0.0000000
all	27195	15	8939601560	0.0000000
all	27196	5	8939601560	0.0000000
all	27197	13	8939601560	0.0000000
all	27198	20	8939601560	0.0000000
all	27199	9	8939601560	0.0000000
all	27200	5	8939601560	0.0000000
all	27201	40	8939601560	0.0000000
all	27202	75	8939601560	0.0000000
all	27203	35	8939601560	0.0000000
all	27204	5	8939601560	0.0000000
all	27205	15	8939601560	0.0000000
all	27206	25	8939601560	0.0000000
all	27207	35	8939601560	0.0000000
all	27208	20	8939601560	0.0000000
all	27209	45	8939601560	0.0000000
all	27210	24	8939601560	0.0000000
all	27211	15	8939601560	0.0000000
all	27212	71	8939601560	0.0000000
all	27213	39	8939601560	0.0000000
all	27214	39	8939601560	0.0000000
all	27215	60	8939601560	0.0000000
all	27216	5	8939601560	0.0000000
all	27217	61	8939601560	0.0000000
all	27218	15	8939601560	0.0000000
all	27219	74	8939601560	0.0000000
all	27220	5	8939601560	0.0000000
all	27221	87	8939601560	0.0000000
all	27222	15	8939601560	0.0000000
all	27223	55	8939601560	0.0000000
all	27224	70	8939601560	0.0000000
all	27225	35	8939601560	0.0000000
all	27226	10	8939601560	0.0000000
all	27227	35	8939601560	0.0000000
all	27228	40	8939601560	0.0000000
all	27229	40	8939601560	0.0000000
all	27230	50	8939601560	0.0000000
all	27231	45	8939601560	0.0000000
all	27232	60	8939601560	0.0000000
all	27233	78	8939601560	0.0000000
all	27234	35	8939601560	0.0000000
all	27235	36	8939601560	0.0000000
all	27236	70	8939601560	0.0000000
all	27237	100	8939601560	0.0000000
all	27238	45	8939601560	0.0000000
all	27239	95	8939601560	0.0000000
all	27240	35	8939601560	0.0000000
all	27241	35	8939601560	0.0000000
all	27242	44	8939601560	0.0000000
all	27243	45	8939601560	0.0000000
all	27244	49	8939601560	0.0000000
all	27245	45	8939601560	0.0000000
all	27246	115	8939601560	0.0000000
all	27247	165	8939601560	0.0000000
all	27248	151	8939601560	0.0000000
all	27249	170	8939601560	0.0000000
all	27250	150	8939601560	0.0000000
all	27251	135	8939601560	0.0000000
all	27252	100	8939601560	0.0000000
all	27253	115	8939601560	0.0000000
all	27254	152	8939601560	0.0000000
all	27255	175	8939601560	0.0000000
all	27256	111	8939601560	0.0000000
all	27257	139	8939601560	0.0000000
all	27258	115	8939601560	0.0000000
all	27259	125	8939601560	0.0000000
all	27260	141	8939601560	0.0000000
all	27261	100	8939601560	0.0000000
all	27262	110	8939601560	0.0000000
all	27263	115	8939601560	0.0000000
all	27264	50	8939601560	0.0000000
all	27265	100	8939601560	0.0000000
all	27266	70	8939601560	0.0000000
all	27267	39	8939601560	0.0000000
all	27268	180	8939601560	0.0000000
all	27269	105	8939601560	0.0000000
all	27270	95	8939601560	0.0000000
all	27271	163	8939601560	0.0000000
all	27272	129	8939601560	0.0000000
all	27273	110	8939601560	0.0000000
all	27274	151	8939601560	0.0000000
all	27275	130	8939601560	0.0000000
all	27276	130	8939601560	0.0000000
all	27277	100	8939601560	0.0000000
all	27278	92	8939601560	0.0000000
all	27279	65	8939601560	0.0000000
all	27280	100	8939601560	0.0000000
all	27281	95	8939601560	0.0000000
all	27282	70	8939601560	0.0000000
all	27283	110	8939601560	0.0000000
all	27284	45	8939601560	0.0000000
all	27285	76	8939601560	0.0000000
all	27286	45	8939601560	0.0000000
all	27287	35	8939601560	0.0000000
all	27288	40	8939601560	0.0000000
all	27289	75	8939601560	0.0000000
all	27290	51	8939601560	0.0000000
all	27291	24	8939601560	0.0000000
all	27292	5	8939601560	0.0000000
all	27293	15	8939601560	0.0000000
all	27294	5	8939601560	0.0000000
all	27296	37	8939601560	0.0000000
all	27298	10	8939601560	0.0000000
all	27299	33	8939601560	0.0000000
all	27300	40	8939601560	0.0000000
all	27301	3	8939601560	0.0000000
all	27303	5	8939601560	0.0000000
all	27304	20	8939601560	0.0000000
all	27306	10	8939601560	0.0000000
all	27307	30	8939601560	0.0000000
all	27308	21	8939601560	0.0000000
all	27310	5	8939601560	0.0000000
all	27312	5	8939601560	0.0000000
all	27313	11	8939601560	0.0000000
all	27316	13	8939601560	0.0000000
all	27317	15	8939601560	0.0000000
all	27318	17	8939601560	0.0000000
all	27319	29	8939601560	0.0000000
all	27323	4	8939601560	0.0000000
all	27324	13	8939601560	0.0000000
all	27336	3	8939601560	0.0000000
all	27338	15	8939601560	0.0000000
all	27341	14	8939601560	0.0000000
all	27348	18	8939601560	0.0000000
all	27349	19	8939601560	0.0000000
all	27350	4	8939601560	0.0000000
all	27351	13	8939601560	0.0000000
all	27354	15	8939601560	0.0000000
all	27355	13	8939601560	0.0000000
all	27357	4	8939601560	0.0000000
all	27358	5	8939601560	0.0000000
all	27361	11	8939601560	0.0000000
all	27363	5	8939601560	0.0000000
all	27365	11	8939601560	0.0000000
all	27367	11	8939601560	0.0000000
all	27370	15	8939601560	0.0000000
all	27373	4	8939601560	0.0000000
all	27377	13	8939601560	0.0000000
all	27381	11	8939601560	0.0000000
all	27383	11	8939601560	0.0000000
all	27384	13	8939601560	0.0000000
all	27386	17	8939601560	0.0000000
all	27388	17	8939601560	0.0000000
all	27389	13	8939601560	0.0000000
all	27394	19	8939601560	0.0000000
all	27395	11	8939601560	0.0000000
all	27396	5	8939601560	0.0000000
all	27397	4	8939601560	0.0000000
all	27398	21	8939601560	0.0000000
all	27399	4	8939601560	0.0000000
all	27400	7	8939601560	0.0000000
all	27401	11	8939601560	0.0000000
all	27402	4	8939601560	0.0000000
all	27403	7	8939601560	0.0000000
all	27404	7	8939601560	0.0000000
all	27405	20	8939601560	0.0000000
all	27406	4	8939601560	0.0000000
all	27408	34	8939601560	0.0000000
all	27409	4	8939601560	0.0000000
all	27410	28	8939601560	0.0000000
all	27411	19	8939601560	0.0000000
all	27412	5	8939601560	0.0000000
all	27416	21	8939601560	0.0000000
all	27417	9	8939601560	0.0000000
all	27418	12	8939601560	0.0000000
